timestamp,value,metric_type,sensor_id,source,change,pct_change
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:27.595,85784.74,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,-87.38000000000466,-0.1018596081307721
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:43.226,85697.36,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,29.49000000000524,0.03441179518248738
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
2025-11-21 04:17:58.779,85726.85,BTC_USD,binance_btc,api,0.0,0.0
